timestamp,model,params,mean_f1,std_f1,time_taken
2026-01-09 14:00:26,DecisionTree,"{'criterion': 'gini', 'max_depth': 25, 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 42}",0.9704067001071086,0.008056036849923691,2.1945509910583496
2026-01-09 14:00:28,DecisionTree,"{'criterion': 'gini', 'max_depth': 25, 'min_samples_leaf': 1, 'min_samples_split': 4, 'random_state': 42}",0.9698283026700345,0.008457342347432065,2.0325582027435303
2026-01-09 14:00:30,DecisionTree,"{'criterion': 'gini', 'max_depth': 25, 'min_samples_leaf': 1, 'min_samples_split': 6, 'random_state': 42}",0.968714615331175,0.00858566894009967,2.282351016998291
2026-01-09 14:00:32,DecisionTree,"{'criterion': 'gini', 'max_depth': 25, 'min_samples_leaf': 1, 'min_samples_split': 8, 'random_state': 42}",0.9682000925441988,0.008290596133092718,2.287621021270752
2026-01-09 14:00:35,DecisionTree,"{'criterion': 'gini', 'max_depth': 25, 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 42}",0.9675623543642746,0.008499057550158456,2.2601664066314697
2026-01-09 14:00:37,DecisionTree,"{'criterion': 'gini', 'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 42}",0.9670016692295599,0.009914421238932797,2.100351333618164
2026-01-09 14:00:39,DecisionTree,"{'criterion': 'gini', 'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 4, 'random_state': 42}",0.9670016692295599,0.009914421238932797,2.1605937480926514
2026-01-09 14:00:41,DecisionTree,"{'criterion': 'gini', 'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 6, 'random_state': 42}",0.9665806089875888,0.009814078336309076,2.158381700515747
2026-01-09 14:00:43,DecisionTree,"{'criterion': 'gini', 'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 8, 'random_state': 42}",0.9657527479575745,0.009056439325421356,2.0878043174743652
2026-01-09 14:00:45,DecisionTree,"{'criterion': 'gini', 'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 42}",0.9653151424329073,0.009187463438726942,2.0979838371276855
2026-01-09 14:00:47,DecisionTree,"{'criterion': 'gini', 'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 42}",0.9637954275022391,0.009087781984964788,2.2050304412841797
2026-01-09 14:00:50,DecisionTree,"{'criterion': 'gini', 'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 4, 'random_state': 42}",0.9637954275022391,0.009087781984964788,2.117720603942871
2026-01-09 14:00:52,DecisionTree,"{'criterion': 'gini', 'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 6, 'random_state': 42}",0.9637954275022391,0.009087781984964788,2.2204153537750244
2026-01-09 14:00:54,DecisionTree,"{'criterion': 'gini', 'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 8, 'random_state': 42}",0.9637954275022391,0.009087781984964788,2.1052072048187256
2026-01-09 14:00:56,DecisionTree,"{'criterion': 'gini', 'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 42}",0.9637094123526673,0.009035881452757095,2.192117214202881
2026-01-09 14:00:58,DecisionTree,"{'criterion': 'gini', 'max_depth': 25, 'min_samples_leaf': 6, 'min_samples_split': 2, 'random_state': 42}",0.9618916847320959,0.008761367778892193,2.081159830093384
2026-01-09 14:01:00,DecisionTree,"{'criterion': 'gini', 'max_depth': 25, 'min_samples_leaf': 6, 'min_samples_split': 4, 'random_state': 42}",0.9618916847320959,0.008761367778892193,2.0965826511383057
2026-01-09 14:01:03,DecisionTree,"{'criterion': 'gini', 'max_depth': 25, 'min_samples_leaf': 6, 'min_samples_split': 6, 'random_state': 42}",0.9618916847320959,0.008761367778892193,2.351039171218872
2026-01-09 14:01:05,DecisionTree,"{'criterion': 'gini', 'max_depth': 25, 'min_samples_leaf': 6, 'min_samples_split': 8, 'random_state': 42}",0.9618916847320959,0.008761367778892193,2.0625083446502686
2026-01-09 14:01:07,DecisionTree,"{'criterion': 'gini', 'max_depth': 25, 'min_samples_leaf': 6, 'min_samples_split': 10, 'random_state': 42}",0.9618916847320959,0.008761367778892193,2.1660640239715576
2026-01-09 14:01:09,DecisionTree,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 42}",0.970646307777607,0.008358462823423406,2.210606336593628
2026-01-09 14:01:11,DecisionTree,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 4, 'random_state': 42}",0.9697015350877747,0.008847960217102664,2.180225372314453
2026-01-09 14:01:14,DecisionTree,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 6, 'random_state': 42}",0.968472213883309,0.008673655974006718,2.3385331630706787
2026-01-09 14:01:16,DecisionTree,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 8, 'random_state': 42}",0.9678773198599785,0.008671203932769647,2.2696752548217773
2026-01-09 14:01:18,DecisionTree,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 42}",0.9674374213133413,0.008946233966758064,2.4487593173980713
2026-01-09 14:01:20,DecisionTree,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 42}",0.966230626657987,0.010325089289111113,2.1346347332000732
2026-01-09 14:01:23,DecisionTree,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 4, 'random_state': 42}",0.966230626657987,0.010325089289111113,2.308032512664795
2026-01-09 14:01:25,DecisionTree,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 6, 'random_state': 42}",0.9662886022427294,0.009947517674934145,2.138373851776123
2026-01-09 14:01:27,DecisionTree,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 8, 'random_state': 42}",0.9650669365014881,0.009666754743978887,2.119382381439209
2026-01-09 14:01:29,DecisionTree,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 42}",0.9652202747218356,0.009625670274990492,2.301170825958252
2026-01-09 14:01:32,DecisionTree,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 42}",0.9634435406647747,0.008989692993335621,2.204465866088867
2026-01-09 14:01:34,DecisionTree,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 4, 'random_state': 42}",0.9634435406647747,0.008989692993335621,2.139960289001465
2026-01-09 14:01:36,DecisionTree,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 6, 'random_state': 42}",0.9634435406647747,0.008989692993335621,2.2184698581695557
2026-01-09 14:01:38,DecisionTree,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 8, 'random_state': 42}",0.9634435406647747,0.008989692993335621,2.2561943531036377
2026-01-09 14:01:40,DecisionTree,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 42}",0.9633894145739896,0.009061161998431594,2.192791223526001
2026-01-09 14:01:42,DecisionTree,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 6, 'min_samples_split': 2, 'random_state': 42}",0.9617111058061028,0.008949226038250605,2.0686898231506348
2026-01-09 14:01:45,DecisionTree,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 6, 'min_samples_split': 4, 'random_state': 42}",0.9617111058061028,0.008949226038250605,2.2375497817993164
2026-01-09 14:01:47,DecisionTree,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 6, 'min_samples_split': 6, 'random_state': 42}",0.9617111058061028,0.008949226038250605,2.286642551422119
2026-01-09 14:01:49,DecisionTree,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 6, 'min_samples_split': 8, 'random_state': 42}",0.9617111058061028,0.008949226038250605,2.1136350631713867
2026-01-09 14:01:51,DecisionTree,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 6, 'min_samples_split': 10, 'random_state': 42}",0.9617111058061028,0.008949226038250605,2.1665267944335938
2026-01-09 14:01:52,DecisionTree,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 42}",0.8787919141405245,0.0014507090892957554,1.1301145553588867
2026-01-09 14:01:53,DecisionTree,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 4, 'random_state': 42}",0.8787919141405245,0.0014507090892957554,1.0552167892456055
2026-01-09 14:01:55,DecisionTree,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 6, 'random_state': 42}",0.8787919141405245,0.0014507090892957554,1.1744167804718018
2026-01-09 14:01:56,DecisionTree,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 8, 'random_state': 42}",0.8787919141405245,0.0014507090892957554,1.1878082752227783
2026-01-09 14:01:57,DecisionTree,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 42}",0.8787919141405245,0.0014507090892957554,1.1053400039672852
2026-01-09 14:01:58,DecisionTree,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 42}",0.8787919141405245,0.0014507090892957554,1.048233985900879
2026-01-09 14:01:59,DecisionTree,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 4, 'random_state': 42}",0.8787919141405245,0.0014507090892957554,1.2879295349121094
2026-01-09 14:02:00,DecisionTree,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 6, 'random_state': 42}",0.8787919141405245,0.0014507090892957554,1.1118593215942383
2026-01-09 14:02:02,DecisionTree,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 8, 'random_state': 42}",0.8787919141405245,0.0014507090892957554,1.1581275463104248
2026-01-09 14:02:03,DecisionTree,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 42}",0.8787919141405245,0.0014507090892957554,1.1756155490875244
2026-01-09 14:02:04,DecisionTree,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 42}",0.8787919141405245,0.0014507090892957554,1.1069228649139404
2026-01-09 14:02:05,DecisionTree,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 4, 'random_state': 42}",0.8787919141405245,0.0014507090892957554,1.0678648948669434
2026-01-09 14:02:06,DecisionTree,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 6, 'random_state': 42}",0.8787919141405245,0.0014507090892957554,1.1941447257995605
2026-01-09 14:02:07,DecisionTree,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 8, 'random_state': 42}",0.8787919141405245,0.0014507090892957554,1.0682508945465088
2026-01-09 14:02:08,DecisionTree,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 42}",0.8787919141405245,0.0014507090892957554,1.1933410167694092
2026-01-09 14:02:09,DecisionTree,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 6, 'min_samples_split': 2, 'random_state': 42}",0.8787842852791019,0.0014637984754452416,1.0615012645721436
2026-01-09 14:02:10,DecisionTree,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 6, 'min_samples_split': 4, 'random_state': 42}",0.8787842852791019,0.0014637984754452416,1.1006662845611572
2026-01-09 14:02:12,DecisionTree,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 6, 'min_samples_split': 6, 'random_state': 42}",0.8787842852791019,0.0014637984754452416,1.048818826675415
2026-01-09 14:02:13,DecisionTree,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 6, 'min_samples_split': 8, 'random_state': 42}",0.8787842852791019,0.0014637984754452416,1.1968040466308594
2026-01-09 14:02:14,DecisionTree,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 6, 'min_samples_split': 10, 'random_state': 42}",0.8787842852791019,0.0014637984754452416,1.0051348209381104
2026-01-09 14:02:16,DecisionTree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 42}",0.9363016383649663,0.0033149687041972137,1.832674503326416
2026-01-09 14:02:18,DecisionTree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 4, 'random_state': 42}",0.9363169149979061,0.0033117344028852224,1.9569597244262695
2026-01-09 14:02:19,DecisionTree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 6, 'random_state': 42}",0.9362741753054703,0.0034626273640664803,1.8546371459960938
2026-01-09 14:02:21,DecisionTree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 8, 'random_state': 42}",0.9362573223272946,0.003332206689014199,1.6840717792510986
2026-01-09 14:02:23,DecisionTree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 42}",0.936190035864483,0.0033506605462841495,1.9443037509918213
2026-01-09 14:02:25,DecisionTree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 42}",0.9362379564541904,0.0034007037021341357,1.727865219116211
2026-01-09 14:02:27,DecisionTree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 4, 'random_state': 42}",0.9362379564541904,0.0034007037021341357,1.7518060207366943
2026-01-09 14:02:28,DecisionTree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 6, 'random_state': 42}",0.9361510088687593,0.003408527279106898,1.7697417736053467
2026-01-09 14:02:30,DecisionTree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 8, 'random_state': 42}",0.9361548554775277,0.003356321319187712,1.7332687377929688
2026-01-09 14:02:32,DecisionTree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 42}",0.9360696876755534,0.0031955276618575476,1.8056957721710205
2026-01-09 14:02:34,DecisionTree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 42}",0.9356671605319093,0.0034365841461619262,1.8386728763580322
2026-01-09 14:02:36,DecisionTree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 4, 'random_state': 42}",0.9356671605319093,0.0034365841461619262,1.9463603496551514
2026-01-09 14:02:37,DecisionTree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 6, 'random_state': 42}",0.9356671605319093,0.0034365841461619262,1.6234817504882812
2026-01-09 14:02:39,DecisionTree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 8, 'random_state': 42}",0.9356671605319093,0.0034365841461619262,1.784597635269165
2026-01-09 14:02:41,DecisionTree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 42}",0.9357504755667024,0.0033371193804617406,1.839477777481079
2026-01-09 14:02:43,DecisionTree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 6, 'min_samples_split': 2, 'random_state': 42}",0.9351708299245596,0.0033469758670415643,1.7166812419891357
2026-01-09 14:02:44,DecisionTree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 6, 'min_samples_split': 4, 'random_state': 42}",0.9351708299245596,0.0033469758670415643,1.7951605319976807
2026-01-09 14:02:46,DecisionTree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 6, 'min_samples_split': 6, 'random_state': 42}",0.9351708299245596,0.0033469758670415643,1.7141029834747314
2026-01-09 14:02:48,DecisionTree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 6, 'min_samples_split': 8, 'random_state': 42}",0.9351708299245596,0.0033469758670415643,1.711775302886963
2026-01-09 14:02:50,DecisionTree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 6, 'min_samples_split': 10, 'random_state': 42}",0.9351708299245596,0.0033469758670415643,1.879563331604004
2026-01-09 14:02:52,DecisionTree,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 42}",0.9634222668227123,0.005528827463090641,2.1436095237731934
2026-01-09 14:02:54,DecisionTree,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 4, 'random_state': 42}",0.9629726095613151,0.005719115565909412,2.057243585586548
2026-01-09 14:02:56,DecisionTree,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 6, 'random_state': 42}",0.96275341703991,0.005876175704896953,2.1349081993103027
2026-01-09 14:02:58,DecisionTree,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 8, 'random_state': 42}",0.9623003424668388,0.00561650509202136,2.214229106903076
2026-01-09 14:03:00,DecisionTree,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 42}",0.9619954725940045,0.005401860918793233,2.111400842666626
2026-01-09 14:03:02,DecisionTree,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 42}",0.9621596618614939,0.006495963537436272,2.056241512298584
2026-01-09 14:03:05,DecisionTree,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 4, 'random_state': 42}",0.9621596618614939,0.006495963537436272,2.0695149898529053
2026-01-09 14:03:07,DecisionTree,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 6, 'random_state': 42}",0.9620135987632968,0.006038319038419987,2.140702247619629
2026-01-09 14:03:09,DecisionTree,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 8, 'random_state': 42}",0.9616422832685096,0.0061865874845734295,2.1348929405212402
2026-01-09 14:03:11,DecisionTree,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 42}",0.961487915181808,0.0057980629678710165,2.166626214981079
2026-01-09 14:03:14,DecisionTree,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 42}",0.960367452948805,0.005691554113906002,2.5788395404815674
2026-01-09 14:03:16,DecisionTree,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 4, 'min_samples_split': 4, 'random_state': 42}",0.960367452948805,0.005691554113906002,2.0988388061523438
2026-01-09 14:03:18,DecisionTree,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 4, 'min_samples_split': 6, 'random_state': 42}",0.960367452948805,0.005691554113906002,2.2072432041168213
2026-01-09 14:03:20,DecisionTree,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 4, 'min_samples_split': 8, 'random_state': 42}",0.960367452948805,0.005691554113906002,2.068186044692993
2026-01-09 14:03:22,DecisionTree,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 42}",0.9599598064636611,0.005747317945561521,2.2210211753845215
2026-01-09 14:03:24,DecisionTree,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 6, 'min_samples_split': 2, 'random_state': 42}",0.9583420041576938,0.005546959503183072,1.9952495098114014
2026-01-09 14:03:26,DecisionTree,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 6, 'min_samples_split': 4, 'random_state': 42}",0.9583420041576938,0.005546959503183072,2.028991460800171
2026-01-09 14:03:28,DecisionTree,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 6, 'min_samples_split': 6, 'random_state': 42}",0.9583420041576938,0.005546959503183072,2.2591001987457275
2026-01-09 14:03:30,DecisionTree,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 6, 'min_samples_split': 8, 'random_state': 42}",0.9583420041576938,0.005546959503183072,1.9870221614837646
2026-01-09 14:03:33,DecisionTree,"{'criterion': 'entropy', 'max_depth': 15, 'min_samples_leaf': 6, 'min_samples_split': 10, 'random_state': 42}",0.9583420041576938,0.005546959503183072,2.1858298778533936
2026-01-09 14:03:35,DecisionTree,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 42}",0.970915638359064,0.006329629362210456,2.2446725368499756
2026-01-09 14:03:37,DecisionTree,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 4, 'random_state': 42}",0.9705174660229906,0.006718121698955116,2.317012310028076
2026-01-09 14:03:39,DecisionTree,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 6, 'random_state': 42}",0.9701500428640937,0.006802007519460998,2.2547895908355713
2026-01-09 14:03:42,DecisionTree,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 8, 'random_state': 42}",0.9689189134906661,0.006927921822434159,2.2210214138031006
2026-01-09 14:03:44,DecisionTree,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 42}",0.968311771448257,0.0068584248092788845,2.3322277069091797
2026-01-09 14:03:46,DecisionTree,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 42}",0.9690930489895433,0.007642413444386637,2.1826436519622803
2026-01-09 14:03:49,DecisionTree,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 4, 'random_state': 42}",0.9690930489895433,0.007642413444386637,2.3658382892608643
2026-01-09 14:03:51,DecisionTree,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 6, 'random_state': 42}",0.9688336845176865,0.007803757009019948,2.2036051750183105
2026-01-09 14:03:53,DecisionTree,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 8, 'random_state': 42}",0.9681263481318751,0.007550764645381628,2.2423267364501953
2026-01-09 14:03:55,DecisionTree,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 42}",0.9674327929304674,0.007667122806760431,2.2680869102478027
2026-01-09 14:03:57,DecisionTree,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 42}",0.965794628837861,0.0076818220996664605,2.2344212532043457
2026-01-09 14:04:00,DecisionTree,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 4, 'random_state': 42}",0.965794628837861,0.0076818220996664605,2.2887046337127686
2026-01-09 14:04:02,DecisionTree,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 6, 'random_state': 42}",0.965794628837861,0.0076818220996664605,2.1603639125823975
2026-01-09 14:04:04,DecisionTree,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 8, 'random_state': 42}",0.965794628837861,0.0076818220996664605,2.1890220642089844
2026-01-09 14:04:06,DecisionTree,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 42}",0.9655177470898073,0.007479834933442986,2.247037172317505
2026-01-09 14:04:09,DecisionTree,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 6, 'min_samples_split': 2, 'random_state': 42}",0.9634941338231193,0.006939632725139052,2.2754838466644287
2026-01-09 14:04:11,DecisionTree,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 6, 'min_samples_split': 4, 'random_state': 42}",0.9634941338231193,0.006939632725139052,2.444995880126953
2026-01-09 14:04:14,DecisionTree,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 6, 'min_samples_split': 6, 'random_state': 42}",0.9634941338231193,0.006939632725139052,2.5725626945495605
2026-01-09 14:04:16,DecisionTree,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 6, 'min_samples_split': 8, 'random_state': 42}",0.9634941338231193,0.006939632725139052,2.2583155632019043
2026-01-09 14:04:19,DecisionTree,"{'criterion': 'entropy', 'max_depth': 20, 'min_samples_leaf': 6, 'min_samples_split': 10, 'random_state': 42}",0.9634941338231193,0.006939632725139052,2.657719373703003
2026-01-09 14:04:22,DecisionTree,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 42}",0.9723554616155855,0.007506641067775522,3.583651304244995
2026-01-09 14:04:25,DecisionTree,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 1, 'min_samples_split': 4, 'random_state': 42}",0.9717961165698806,0.007608685068796304,2.968191385269165
2026-01-09 14:04:28,DecisionTree,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 1, 'min_samples_split': 6, 'random_state': 42}",0.970923371635363,0.007903536228860456,2.7141835689544678
2026-01-09 14:04:31,DecisionTree,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 1, 'min_samples_split': 8, 'random_state': 42}",0.9696577148249574,0.007578188769147358,2.746379852294922
2026-01-09 14:04:34,DecisionTree,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 42}",0.9693046956702751,0.007769805674816051,3.1684482097625732
2026-01-09 14:04:37,DecisionTree,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 42}",0.969470763757801,0.009110725921314865,3.026978015899658
2026-01-09 14:04:40,DecisionTree,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 4, 'random_state': 42}",0.969470763757801,0.009110725921314865,2.853212356567383
2026-01-09 14:04:43,DecisionTree,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 6, 'random_state': 42}",0.969392801097414,0.008982496511212624,2.8520443439483643
2026-01-09 14:04:46,DecisionTree,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 8, 'random_state': 42}",0.9691308806824201,0.00871266396946254,3.1270909309387207
2026-01-09 14:04:49,DecisionTree,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 42}",0.9683701392093053,0.008640770085599702,3.247419834136963
2026-01-09 14:04:52,DecisionTree,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 42}",0.9665183979263767,0.008730115448343945,3.2510149478912354
2026-01-09 14:04:55,DecisionTree,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 4, 'random_state': 42}",0.9665183979263767,0.008730115448343945,3.054553270339966
